No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
69760;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Jati Bali;93871
69761;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Laikandonga;93871
69762;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Lameruru (Lameuru);93871
69763;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Opaasi;93871
69764;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Sindang Kasih;93871
69765;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Ranomeeto Barat;Tunduno;93871
69766;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Akuni;93885
69767;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Asingi;93885
69768;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Bomba-bomba;93885
69769;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Bungin Permai;93885
69770;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lalo Watu;93885
69771;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lalonggasu;93885
69772;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lanowulu;93885
69773;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lapoa;93885
69774;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lapulu;93885
69775;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Lasuai;93885
69776;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Matambawi;93885
69777;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Matandahi;93885
69778;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Moolo Indah;93885
69779;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Ngapaah (Ngapaaha);93885
69780;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Palo Tawo;93885
69781;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Panggoosi;93885
69782;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Roraya;93885
69783;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Tatangge;93885
69784;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Telutu Jaya;93885
69785;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Tinanggea;93885
69786;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Torokeku;93885
69787;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Wadanggo;93885
69788;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Watumelewe;93885
69789;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Tinanggea;Wundumbolo;93885
69790;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Wolasi;Amoito Jaya;93874
